image_path,label,manipulation,video_id,group_id,face_probability,split
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/946_049/frame_000017.jpg,1,FaceSwap,946_049,946,0.999998927116394,test
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/946_049/frame_000029.jpg,1,FaceSwap,946_049,946,0.9999981721242268,test
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/946_049/frame_000041.jpg,1,FaceSwap,946_049,946,0.9999997218449912,test
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/946_049/frame_000053.jpg,1,FaceSwap,946_049,946,0.9999997615814208,test
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/946_049/frame_000065.jpg,1,FaceSwap,946_049,946,0.9999978144963584,test
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/946_049/frame_000077.jpg,1,FaceSwap,946_049,946,0.9999977747599283,test
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/946_049/frame_000089.jpg,1,FaceSwap,946_049,946,0.9999998410542806,test
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/946_049/frame_000101.jpg,1,FaceSwap,946_049,946,0.9999984502792358,test
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/946_049/frame_000113.jpg,1,FaceSwap,946_049,946,0.9999922513961792,test
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/946_049/frame_000125.jpg,1,FaceSwap,946_049,946,0.9999191959698996,test
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/946_049/frame_000137.jpg,1,FaceSwap,946_049,946,0.9999993642171224,test
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/946_049/frame_000149.jpg,1,FaceSwap,946_049,946,0.9999993244806924,test
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/946_049/frame_000161.jpg,1,FaceSwap,946_049,946,0.9999916156133016,test
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/946_049/frame_000173.jpg,1,FaceSwap,946_049,946,0.9999847412109376,test
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/946_049/frame_000185.jpg,1,FaceSwap,946_049,946,0.9998982548713684,test
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/946_049/frame_000197.jpg,1,FaceSwap,946_049,946,0.9999891916910808,test
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/946_049/frame_000209.jpg,1,FaceSwap,946_049,946,0.9999907811482748,test
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/946_049/frame_000221.jpg,1,FaceSwap,946_049,946,0.9645853638648988,test
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/946_049/frame_000233.jpg,1,FaceSwap,946_049,946,0.9999948740005492,test
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/946_049/frame_000245.jpg,1,FaceSwap,946_049,946,0.999980092048645,test
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/946_049/frame_000257.jpg,1,FaceSwap,946_049,946,0.9999996821085612,test
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/946_049/frame_000269.jpg,1,FaceSwap,946_049,946,0.9999973376592,test
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/946_049/frame_000281.jpg,1,FaceSwap,946_049,946,0.999998966852824,test
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/946_049/frame_000293.jpg,1,FaceSwap,946_049,946,0.9999889930089316,test
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/946_049/frame_000305.jpg,1,FaceSwap,946_049,946,0.9999404748280843,test
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/946_049/frame_000317.jpg,1,FaceSwap,946_049,946,0.9999850591023765,test
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/946_049/frame_000329.jpg,1,FaceSwap,946_049,946,0.9999983310699464,test
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/946_049/frame_000341.jpg,1,FaceSwap,946_049,946,0.9999973376592,test
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/946_049/frame_000354.jpg,1,FaceSwap,946_049,946,0.9999934832255044,test
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/946_049/frame_000005.jpg,1,Deepfakes,946_049,946,0.9999992450078328,test
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/946_049/frame_000020.jpg,1,Deepfakes,946_049,946,0.9999977350234984,test
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/946_049/frame_000036.jpg,1,Deepfakes,946_049,946,0.9999977350234984,test
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/946_049/frame_000051.jpg,1,Deepfakes,946_049,946,0.9999973376592,test
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/946_049/frame_000067.jpg,1,Deepfakes,946_049,946,0.9999796152114868,test
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/946_049/frame_000082.jpg,1,Deepfakes,946_049,946,0.9999981721242268,test
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/946_049/frame_000098.jpg,1,Deepfakes,946_049,946,0.9999930461247762,test
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/946_049/frame_000113.jpg,1,Deepfakes,946_049,946,0.9999917348225912,test
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/946_049/frame_000129.jpg,1,Deepfakes,946_049,946,0.9999963839848836,test
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/946_049/frame_000144.jpg,1,Deepfakes,946_049,946,0.9999795357386272,test
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/946_049/frame_000160.jpg,1,Deepfakes,946_049,946,0.999996542930603,test
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/946_049/frame_000176.jpg,1,Deepfakes,946_049,946,0.9999992847442628,test
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/946_049/frame_000191.jpg,1,Deepfakes,946_049,946,0.9999943971633912,test
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/946_049/frame_000207.jpg,1,Deepfakes,946_049,946,0.9999999205271404,test
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/946_049/frame_000222.jpg,1,Deepfakes,946_049,946,0.9543330470720928,test
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/946_049/frame_000238.jpg,1,Deepfakes,946_049,946,0.9999975363413492,test
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/946_049/frame_000253.jpg,1,Deepfakes,946_049,946,0.9999800125757852,test
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/946_049/frame_000269.jpg,1,Deepfakes,946_049,946,0.9999996423721312,test
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/946_049/frame_000284.jpg,1,Deepfakes,946_049,946,0.999997854232788,test
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/946_049/frame_000300.jpg,1,Deepfakes,946_049,946,0.9999995231628418,test
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/946_049/frame_000316.jpg,1,Deepfakes,946_049,946,0.999979813893636,test
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/946_049/frame_000331.jpg,1,Deepfakes,946_049,946,0.9999736547470092,test
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/946_049/frame_000347.jpg,1,Deepfakes,946_049,946,0.9999982118606568,test
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/946_049/frame_000362.jpg,1,Deepfakes,946_049,946,0.9999885559082032,test
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/946_049/frame_000378.jpg,1,Deepfakes,946_049,946,0.9999796549479166,test
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/946_049/frame_000393.jpg,1,Deepfakes,946_049,946,0.9999977350234984,test
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/946_049/frame_000409.jpg,1,Deepfakes,946_049,946,0.9999973376592,test
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/946_049/frame_000424.jpg,1,Deepfakes,946_049,946,0.9999993642171224,test
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/946_049/frame_000440.jpg,1,Deepfakes,946_049,946,0.9999983310699464,test
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/946_049/frame_000456.jpg,1,Deepfakes,946_049,946,0.9999976555506388,test
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/289_228/frame_000005.jpg,1,FaceSwap,289_228,289,0.9999616940816244,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/289_228/frame_000023.jpg,1,FaceSwap,289_228,289,0.9999990860621134,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/289_228/frame_000042.jpg,1,FaceSwap,289_228,289,0.9999037384986876,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/289_228/frame_000061.jpg,1,FaceSwap,289_228,289,0.9999688466389974,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/289_228/frame_000080.jpg,1,FaceSwap,289_228,289,0.9999621709187826,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/289_228/frame_000098.jpg,1,FaceSwap,289_228,289,0.999998927116394,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/289_228/frame_000117.jpg,1,FaceSwap,289_228,289,0.9999993642171224,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/289_228/frame_000136.jpg,1,FaceSwap,289_228,289,0.9999978144963584,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/289_228/frame_000155.jpg,1,FaceSwap,289_228,289,0.9999885956446328,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/289_228/frame_000174.jpg,1,FaceSwap,289_228,289,0.999999205271403,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/289_228/frame_000192.jpg,1,FaceSwap,289_228,289,0.9999974171320596,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/289_228/frame_000211.jpg,1,FaceSwap,289_228,289,0.9998276432355244,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/289_228/frame_000230.jpg,1,FaceSwap,289_228,289,0.9999974966049194,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/289_228/frame_000249.jpg,1,FaceSwap,289_228,289,0.999993642171224,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/289_228/frame_000268.jpg,1,FaceSwap,289_228,289,0.9999999602635702,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/289_228/frame_000286.jpg,1,FaceSwap,289_228,289,1.0,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/289_228/frame_000305.jpg,1,FaceSwap,289_228,289,0.9999991655349731,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/289_228/frame_000324.jpg,1,FaceSwap,289_228,289,0.9999778270721436,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/289_228/frame_000343.jpg,1,FaceSwap,289_228,289,0.9999815622965494,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/289_228/frame_000362.jpg,1,FaceSwap,289_228,289,0.9999390840530396,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/289_228/frame_000380.jpg,1,FaceSwap,289_228,289,0.999998132387797,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/289_228/frame_000399.jpg,1,FaceSwap,289_228,289,0.999982754389445,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/289_228/frame_000418.jpg,1,FaceSwap,289_228,289,0.9999417861302694,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/289_228/frame_000437.jpg,1,FaceSwap,289_228,289,0.9999996821085612,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/289_228/frame_000456.jpg,1,FaceSwap,289_228,289,0.9999993244806924,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/289_228/frame_000474.jpg,1,FaceSwap,289_228,289,0.9999996821085612,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/289_228/frame_000493.jpg,1,FaceSwap,289_228,289,0.9999997218449912,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/289_228/frame_000512.jpg,1,FaceSwap,289_228,289,0.9999940792719524,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/289_228/frame_000531.jpg,1,FaceSwap,289_228,289,0.9999998013178508,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/289_228/frame_000550.jpg,1,FaceSwap,289_228,289,0.9999990463256836,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/289_228/frame_000025.jpg,1,Deepfakes,289_228,289,0.9999997218449912,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/289_228/frame_000045.jpg,1,Deepfakes,289_228,289,0.9999992450078328,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/289_228/frame_000065.jpg,1,Deepfakes,289_228,289,0.9999996821085612,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/289_228/frame_000085.jpg,1,Deepfakes,289_228,289,0.9999999205271404,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/289_228/frame_000106.jpg,1,Deepfakes,289_228,289,0.9999976952870688,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/289_228/frame_000126.jpg,1,Deepfakes,289_228,289,0.9999997218449912,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/289_228/frame_000146.jpg,1,Deepfakes,289_228,289,0.9999998013178508,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/289_228/frame_000166.jpg,1,Deepfakes,289_228,289,0.9999993642171224,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/289_228/frame_000186.jpg,1,Deepfakes,289_228,289,0.9999997615814208,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/289_228/frame_000207.jpg,1,Deepfakes,289_228,289,0.999999443689982,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/289_228/frame_000227.jpg,1,Deepfakes,289_228,289,0.9999965031941732,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/289_228/frame_000247.jpg,1,Deepfakes,289_228,289,0.999999483426412,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/289_228/frame_000267.jpg,1,Deepfakes,289_228,289,0.9999995231628418,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/289_228/frame_000287.jpg,1,Deepfakes,289_228,289,0.9999997615814208,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/289_228/frame_000308.jpg,1,Deepfakes,289_228,289,0.9999903837839762,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/289_228/frame_000328.jpg,1,Deepfakes,289_228,289,0.9999977350234984,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/289_228/frame_000348.jpg,1,Deepfakes,289_228,289,0.9999612172444662,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/289_228/frame_000368.jpg,1,Deepfakes,289_228,289,0.9999998807907104,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/289_228/frame_000388.jpg,1,Deepfakes,289_228,289,0.9999883969624838,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/289_228/frame_000409.jpg,1,Deepfakes,289_228,289,0.9999990860621134,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/289_228/frame_000429.jpg,1,Deepfakes,289_228,289,0.9999996821085612,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/289_228/frame_000449.jpg,1,Deepfakes,289_228,289,0.9999999602635702,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/289_228/frame_000469.jpg,1,Deepfakes,289_228,289,0.9999997218449912,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/289_228/frame_000489.jpg,1,Deepfakes,289_228,289,0.9999984502792358,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/289_228/frame_000510.jpg,1,Deepfakes,289_228,289,0.9999998410542806,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/289_228/frame_000530.jpg,1,Deepfakes,289_228,289,0.9999999205271404,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/289_228/frame_000550.jpg,1,Deepfakes,289_228,289,0.9999997218449912,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/289_228/frame_000570.jpg,1,Deepfakes,289_228,289,0.9999999602635702,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/289_228/frame_000591.jpg,1,Deepfakes,289_228,289,0.9999998807907104,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Face2Face/289_228/frame_000005.jpg,1,Face2Face,289_228,289,0.9999916553497314,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Face2Face/289_228/frame_000023.jpg,1,Face2Face,289_228,289,0.9999881585439048,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Face2Face/289_228/frame_000042.jpg,1,Face2Face,289_228,289,0.9999707539876302,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Face2Face/289_228/frame_000061.jpg,1,Face2Face,289_228,289,0.999994158744812,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Face2Face/289_228/frame_000080.jpg,1,Face2Face,289_228,289,0.999998927116394,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Face2Face/289_228/frame_000098.jpg,1,Face2Face,289_228,289,0.9999964237213136,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Face2Face/289_228/frame_000117.jpg,1,Face2Face,289_228,289,0.9999836683273317,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Face2Face/289_228/frame_000136.jpg,1,Face2Face,289_228,289,0.9999906222025552,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Face2Face/289_228/frame_000155.jpg,1,Face2Face,289_228,289,0.9999898274739584,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Face2Face/289_228/frame_000174.jpg,1,Face2Face,289_228,289,0.9999754428863524,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Face2Face/289_228/frame_000192.jpg,1,Face2Face,289_228,289,0.9999991257985432,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Face2Face/289_228/frame_000211.jpg,1,Face2Face,289_228,289,0.9999897877375284,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Face2Face/289_228/frame_000230.jpg,1,Face2Face,289_228,289,0.9999999602635702,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Face2Face/289_228/frame_000249.jpg,1,Face2Face,289_228,289,0.9999984502792358,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Face2Face/289_228/frame_000268.jpg,1,Face2Face,289_228,289,0.9999802907307944,train
